job_id,decision,tfidf_svc,bert_siamese,spacy_nn,fusion_score
9,1,0.7723695906632144,0.9831982193942894,0.5506744685877168,0.99989724
9,1,0.7424027562219282,0.9504972257896871,0.54608094970206,0.9998312
9,1,0.709486188331289,0.9341340089905246,0.5206706292003728,0.9996165
9,1,0.71640329613952,0.9179696739102456,0.6190648553192357,0.9999131
9,1,0.777374515934457,0.9704109983031567,0.6258180319747979,0.9998635
9,1,0.7862316285224988,0.9891624020426557,0.8036732559685903,0.99986076
9,1,0.7935360600678939,0.9939398802640188,0.7078363600144754,0.9998017
9,1,0.7342003950891519,0.9831984603413492,0.4257219599793664,0.9994578
10,0,0.6840913895531455,0.05170499134296008,0.12479774071574687,0.00016771142
10,0,0.6352487308040244,0.07934010012332754,0.19456706860816836,0.004219605
10,0,0.4958991082042327,0.011995243827602708,0.010060974172678035,0.00032326137
10,0,0.5378507459324656,0.0011325125820635044,0.00021188989759026082,0.0002741495
10,0,0.7195692130815166,0.006255243242943063,0.04287918847482078,2.6373633e-05
10,0,0.5911678010711985,0.8607002724134286,0.11879797539895141,0.6219696
10,1,0.7043104094683569,0.7285826747043046,0.9314730769117062,0.99956304
10,1,0.6990331737613256,0.9036095303342876,0.897537348649559,0.9982844
10,1,0.7532631148264322,0.8792251859167833,0.9724539851297325,0.999826
10,1,0.705932193399365,0.8321697310710483,0.9901699926535196,0.9998766
10,1,0.6887411238702257,0.7718130949768593,0.808808687914433,0.9991221
10,1,0.6748356651964307,0.6810667097906647,0.675326078921313,0.989359
10,1,0.7562822065108684,0.7357464926052129,0.9577156428394407,0.99985456
10,1,0.7346854090950092,0.8987009969913542,0.9658907747111434,0.9997948
10,1,0.7073312777923377,0.5950611587938328,0.756425533088735,0.9934222
10,1,0.6806169145005309,0.6195408780891462,0.5366741890526294,0.98688227
10,1,0.7245497371497782,0.7341302197285582,0.9396332304068814,0.99989724
10,1,0.6993825104345485,0.750819076478943,0.8957721614839232,0.9994815
11,0,0.7641590721604844,0.26600919641661624,0.3586706621217037,0.041143596
11,0,0.6255970554820752,0.2567674008753105,0.207212020187834,0.024048982
11,0,0.5706272103101778,0.09491881337493775,0.17376049271078267,0.0111487545
11,0,0.6257196498588244,0.29641812087879194,0.133230996941259,0.01233782
11,0,0.767343514110809,0.5916020625676143,0.12224931553103167,0.6679168
11,0,0.6585673858957279,0.6487890400910826,0.3944696123746137,0.29289052
11,0,0.5230845960169745,0.06776275453477522,0.07154768108104166,0.0017582807
11,0,0.48011220097841123,0.4200890182253298,0.14807087601511768,0.000482053
11,1,0.7210435349577419,0.922965008431446,0.5712286233207524,0.99994946
11,1,0.640952188129948,0.7558661543812198,0.4093407489289477,0.99634296
11,1,0.6108823142552345,0.518907581688146,0.7196069426108592,0.747013
11,1,0.7119565878685454,0.9369487726211875,0.4471851130618568,0.99983966
11,1,0.7087059279367736,0.9031287907528264,0.6714057865317439,0.9998097
11,1,0.6562301923206492,0.8005507503959974,0.5350964066915075,0.9920006
11,1,0.6829071671772552,0.8787005236942258,0.2645622027807965,0.9872356
11,1,0.6862120812905653,0.9345656556085662,0.4161106749514482,0.999522
11,1,0.6587105839806453,0.832258580299323,0.5902603666583991,0.999491
11,1,0.6603145000986086,0.8676102325079919,0.4832374149995025,0.99957365
11,1,0.6772872879999439,0.9251027610215777,0.6615697558167466,0.99740785
11,1,0.6814397492911805,0.8705963697348862,0.6840992852609826,0.9981223
11,1,0.6531450357198824,0.7493805221377592,0.5331049429826744,0.9976057
11,1,0.6549874204981434,0.7818983959769683,0.18135846180920254,0.9564557
11,1,0.6743228813811841,0.5855279879810904,0.5557780927453297,0.94041616
11,1,0.6739866594487787,0.7935239711353095,0.6079548421405783,0.9973109
11,1,0.6740786360107114,0.8398401803228777,0.21214604950099866,0.9950199
12,0,0.9122950241954774,0.6454806361718023,0.19346771380351424,0.19818452
12,0,0.7814979370052975,0.3124450860166434,0.5207116621476933,0.0735101
12,0,0.5619702665119624,0.00461584507065251,0.01138382996832582,0.00026383004
12,0,0.6677589252306338,0.011154871684521995,0.055988569782790015,0.00010138929
12,0,0.59883724299261,0.8914738300926591,0.13988890031606388,0.82573783
12,0,0.429680764852644,0.6593615962827263,0.23610639911902595,0.32809675
12,0,0.5770294558952068,0.31125801012958987,0.09693329776733405,0.06775322
12,0,0.5665237195345677,0.2263825410007251,0.1180389209042987,0.019200992
12,0,0.5972342583354884,0.3873542819929048,0.2605581735621309,0.07552183
12,0,0.44496592590051864,0.08049090343843127,0.2041864081404983,0.015007887
12,0,0.6378052913830339,0.7606717732112671,0.34368986424022213,0.8407832
12,1,0.6794507016381907,0.7536728936122035,0.8831125817235741,0.99873084
12,1,0.7559329736720555,0.9549757288677712,0.7927499071803766,0.9999144
12,1,0.6608628640946557,0.5902665432128466,0.4353642023198935,0.9808302
12,1,0.6843326292243487,0.7950038478972365,0.8035224716437623,0.9969297
12,1,0.6443459852597978,0.6330291948873219,0.4945160024518627,0.8648069
12,1,0.6979668126936928,0.94241814036402,0.7905751309556064,0.9994611
12,1,0.6803984649029703,0.8143616350703841,0.7351743485478157,0.99958724
12,1,0.5867856421337273,0.7013940076953922,0.5821272883047622,0.47035244
12,1,0.6628202129066597,0.7013518118415575,0.6421986526950796,0.9887532
12,1,0.6157965819310407,0.8457695360816525,0.22176597936346565,0.9457224
12,1,0.6501571585521879,0.890740748663437,0.6982640567867915,0.99915206
12,1,0.7805557101416609,0.7543480473524826,0.8725911977306913,0.9999168
12,1,0.6864040494423459,0.4306507317992857,0.590539112544622,0.9901626
12,1,0.6328919462009018,0.9227374138546114,0.6757754302171338,0.9543117
12,1,0.6309874989987098,0.619375578366712,0.8807760150188793,0.96477246
12,1,0.6322656505172426,0.46469484463049787,0.17483524375599735,0.6092975
12,1,0.6866265434634546,0.6473000876565725,0.7253902768904713,0.9067003
12,1,0.6148545561697493,0.727408118024896,0.3539682423341604,0.5389927
12,1,0.7573060681283703,0.9488671185360197,0.7848091663898563,0.9999144
12,1,0.683149482629485,0.7945965469716881,0.8410751126330297,0.9972191
12,1,0.6677735600779597,0.6547698982838742,0.9077671695883288,0.9984427
12,1,0.6753751963913178,0.77442325439597,0.7623004185675625,0.9983632
12,1,0.6554075753535928,0.7299246193139984,0.4206459012374736,0.941607
13,0,0.531682119840823,0.07247394219633069,0.11953692865215894,0.00023049265
13,0,0.4262027747405376,0.11192180987417327,0.14826137254865437,0.006385029
13,0,0.5661488897504954,0.12508499772968276,0.2020483424457742,0.0032277943
13,0,0.5145746227804977,0.16663521986274474,0.18363679594783922,0.03658113
13,0,0.546511944117542,0.05140042923973361,0.15349589991275175,0.00022617156
13,0,0.49406746248152233,0.14835229752304338,0.14055665375138987,0.002849934
13,0,0.5700541870458161,0.08854731976156227,0.1257509537919049,0.00038965547
13,0,0.5119262633429765,0.07390429429802288,0.09012717150016018,0.0011549768
13,0,0.5789474353058721,0.12289772650299269,0.21242009275731655,0.012009387
13,1,0.5585890477405406,0.2195556072471598,0.2821181107703055,0.45698258
13,1,0.6000928200539792,0.22413385236851038,0.18659085798144934,0.49150774
14,0,0.5158140555859516,0.581214132060487,0.7287022290710468,0.011007194
14,0,0.5614795263322467,0.6261146869170064,0.7248194876815492,0.011264157
14,0,0.6512389306115498,0.5129435897895352,0.8111534792186641,0.3909605
14,0,0.6046694515690967,0.5443474248191708,0.8568766094833022,0.95784104
14,1,0.6711163217385414,0.6155683638364906,0.7742002734583574,0.98538476
14,1,0.6712059627570662,0.6046672462105255,0.8051849713823439,0.99049824
14,1,0.6659530252720199,0.5830278610525887,0.8242763780862115,0.97255725
14,1,0.6601923641379212,0.7412857550742882,0.8733083988191891,0.99812204
14,1,0.6615318863734816,0.70790439724924,0.8068585373095957,0.97003514
14,1,0.6259946929730357,0.874434355212527,0.8139114415852337,0.95066404
14,1,0.6841575327776677,0.7228407054817724,0.802954093783366,0.99072874
15,0,0.6501235227561716,0.44815866800029397,0.6112525463531011,0.9901693
15,0,0.5578075182993271,0.4025089384588547,0.5518496257842023,0.17339918
15,0,0.6746416079317616,0.34156405019726177,0.6156165268714139,0.95403385
15,0,0.49680548490735155,0.2045992803297484,0.5835804709845914,0.00027239966
15,0,0.5337897787680687,0.36961944393785867,0.5793787512091938,0.0071631754
15,0,0.5405637976173776,0.46613771593983505,0.44458205732547873,0.008311053
15,1,0.5573591595955135,0.4205632522361784,0.5932556217288583,0.44432947
15,1,0.6942095198695776,0.2715222860113286,0.596753838076056,0.98978615
15,1,0.6542922444709832,0.42384671813477703,0.5881005988269429,0.9676743
15,1,0.6652698254448158,0.39516539413031115,0.6293335580022843,0.92613184
15,1,0.6938323733835152,0.8691493320493079,0.5693059580868706,0.99968815
16,0,0.6919413241506857,0.5129046366815458,0.832530994408905,0.9872377
16,0,0.5280650323417546,0.3746349577753113,0.6508188134453285,0.041329972
16,0,0.6517895278676668,0.6365058601699791,0.7834960720532199,0.5289002
16,0,0.589128005123961,0.5658452234611349,0.7970021552132645,0.20030591
16,0,0.6201571817723401,0.6754744289289883,0.6601029655269794,0.7929611
16,1,0.7577855856390023,0.7268868089822532,0.835445284200233,0.99890924
16,1,0.6918789344066654,0.657510620890975,0.7736508962238966,0.9977724
16,1,0.7196956761603502,0.6494276903518131,0.8895003940523005,0.99898034
16,1,0.6561347600782171,0.547031715616991,0.8163800921566873,0.9542227
16,1,0.7261342780180643,0.7165681507547977,0.812052942235567,0.99946445
17,0,0.47677209867533765,0.4157525735178769,0.6123230450202101,0.0075665666
17,0,0.546808479253947,0.23314485074497923,0.6552586263722592,0.025075423
17,0,0.5746978779107872,0.5186202021221162,0.5520942625952202,0.08860232
17,0,0.6421407755868533,0.32070100650522915,0.7096509247941142,0.84651524
17,0,0.559276515617019,0.43400917239130304,0.5817718595343003,0.020217985
17,0,0.4955216712986935,0.3638847633638832,0.5684882307799558,0.0014522162
17,0,0.552338208078797,0.4356573707533717,0.6058518260470401,0.0138284955
17,0,0.5356514584830263,0.5350864840260775,0.5277870690077067,0.09371163
17,1,0.7259663325315913,0.6251666907499679,0.8074985652396729,0.9982241
17,1,0.6689876216659363,0.5168345836203162,0.7449169970396134,0.9662869
17,1,0.6010817650452575,0.38758517955234983,0.6919271629337816,0.6253517
17,1,0.6214226242044806,0.575752966557146,0.6177363723766548,0.8905106
17,1,0.659570174374422,0.6398400655035721,0.7709147660668011,0.9215547
17,1,0.5908864557938955,0.5154632936666397,0.6643926044704104,0.35906658
17,1,0.6932988664624815,0.6033036163654563,0.699428487984855,0.9763046
18,0,0.6141853429762407,0.5008285306793568,0.7742751153130164,0.35312033
18,0,0.5251197626304404,0.7063157027714634,0.5153895658114065,0.034086365
18,0,0.5426623341984912,0.9262281645008018,0.8068475011377121,0.2705462
18,1,0.7655948681528515,0.9633030600411838,0.8661470438934642,0.9996171
18,1,0.7251440830598913,0.8685803456072212,0.9065984159729908,0.9997124
18,1,0.7188972479080681,0.8531914584808333,0.803578442945228,0.9999393
18,1,0.710037826275093,0.8201815406272774,0.7830376857046242,0.99990284
18,1,0.6295211189903321,0.6811553582297228,0.7329000766809693,0.90189314
18,1,0.7650050737908587,0.9339385908856244,0.8082752295824807,0.9998976
18,1,0.6868189715267764,0.7864493237254222,0.8738189843597309,0.9942836
19,0,0.7951894350702224,0.0057984861262825975,0.027570585271051568,0.000109528635
19,0,0.765904803293608,0.005988483725495732,0.03579342582342068,5.124089e-05
19,0,0.47608867219146195,0.05066032621161258,0.025523203290409222,0.0003771438
19,0,0.6114398167549747,0.039177032299932885,0.38809454717460873,0.043418914
19,0,0.4974579482334085,0.04120041635632645,0.1729835282001086,0.0071163666
19,1,0.7641361457542621,0.959313980678172,0.9364398545390821,0.9997737
19,1,0.7804750985143931,0.9834408731623571,0.9292240091400319,0.9997737
19,1,0.7552790331662204,0.9304349094138952,0.9387814140359527,0.99974066
19,1,0.7402124786454132,0.9731066939284708,0.7282865466042271,0.9997098
19,1,0.6937020040269188,0.6668473696527351,0.8757755385457158,0.99790096
19,1,0.7005367710586392,0.9343179720706268,0.8882969810540028,0.9951389
19,1,0.7624086876105651,0.9532159117802835,0.8009488323582796,0.9998976
19,1,0.6734119137586538,0.7562170937737137,0.4737474878399213,0.9996124
19,1,0.7203072734536915,0.819185033785547,0.8157483488597194,0.9999393
19,1,0.7121049123209152,0.9526989799425589,0.7404307481437693,0.9998023
19,1,0.7324566309235999,0.9619510458522856,0.8912916157775383,0.9990232
19,1,0.7502741078949777,0.906905645953522,0.7444799526263101,0.9999218
19,1,0.7429490584871274,0.9637342548834885,0.8490319524267781,0.9993062
19,1,0.6873907055630523,0.7306459244556762,0.6615125538270292,0.98158306
19,1,0.7714405772996571,0.9648428121474533,0.8841506622611249,0.9992255
19,1,0.7685034339848755,0.9629418402408084,0.9112365097867903,0.9996836
19,1,0.6876746120348676,0.9008904829231016,0.6145109685975233,0.9980038
19,1,0.6766237430758134,0.5313832381521287,0.9094034846833753,0.9980825
19,1,0.6980906289729627,0.7019296832064715,0.5111869355268146,0.9814975
19,1,0.7228124106810802,0.9233947977492357,0.7772628161588411,0.9998895
19,1,0.7914456650301975,0.9528875210167961,0.9666628364800014,0.9997737
19,1,0.7628961624034426,0.9569656805156814,0.9112809346309998,0.9996836
20,0,0.5096231287816079,0.018092742986089483,0.15429130473601094,0.0013394986
20,0,0.5064507732572544,0.04760545482014646,0.11206240859154439,0.00047288803
20,0,0.5186339032653706,0.09690693784097838,0.2881822520888224,0.0015483695
20,0,0.4819797277304101,0.03122331062549615,0.2073260639658292,0.002141543
20,0,0.5391024763048574,0.09774301409877337,0.16957734332071234,0.19655032
20,0,0.4224064287252882,0.06931787103188669,0.27126531143626315,0.0025712056
20,0,0.5128052658007647,0.025336773167127184,0.26189807288922606,0.0044386974
20,0,0.6175182401511035,0.04739017163411783,0.271780099326933,0.034836996
20,0,0.45048768765732944,0.02759174248603213,0.18013197590758342,0.006330494
20,1,0.6533838944561609,0.14889105514859496,0.19150687722263723,0.0057033785
20,1,0.6057859097417261,0.15775302776862207,0.30181722733064753,0.52970666
20,1,0.5991321815871933,0.06751387228521363,0.22889103398856178,0.44685495
21,0,0.6554420813035381,0.005728519718289595,0.11504003380265747,0.0001042525
21,0,0.5140698863193011,0.056962352779776335,0.17290468410723245,0.022782758
21,0,0.6239632328194024,0.04946796053265187,0.015535877965211347,0.000422555
21,0,0.7723564456848385,0.056951954910202995,0.3913001398745657,0.0032312803
21,0,0.5541798295432838,0.3014092388264471,0.21852907915505568,0.07849156
21,1,0.6864147604328954,0.7860252569003011,0.510608962300293,0.990943
21,1,0.6710467084028292,0.767795905123546,0.2321972929852735,0.9960355
21,1,0.6896234124221278,0.9099079266334181,0.614758457003271,0.999592
21,1,0.6685663167428331,0.6916166771954588,0.48585015615236593,0.98196995
21,1,0.7210420523589576,0.8778637346347126,0.7119581650982736,0.99971086
21,1,0.6966584215186215,0.839953525835558,0.5096781417469595,0.9997379
21,1,0.7313265557442805,0.8561221778839903,0.8666094524914683,0.9995788
21,1,0.6863227838709627,0.6718268920231409,0.4690348623449246,0.961505
21,1,0.6726506245207925,0.8096511200527037,0.4038006706881686,0.9988072
21,1,0.7242927122907293,0.8791283051198511,0.7059282929444903,0.99971086
21,1,0.6866590058033681,0.43353751852188566,0.8086793555864487,0.9832201
21,1,0.6985482057127492,0.9260508375043028,0.7897803564848664,0.9995357
21,1,0.6673235449203273,0.7507600745676921,0.658116954867717,0.99748236
22,0,0.4829819473613055,0.1357939259413481,0.2511168135633137,0.0033587597
22,0,0.5272400940990476,0.1030853324649036,0.2164478352374183,0.020171542
22,0,0.4783788785640446,0.22767853499823654,0.16035595633990055,0.030509222
22,0,0.5024099269979038,0.12047041578383302,0.16900591375367557,0.11598691
22,0,0.5283632326499229,0.2523904971407451,0.17583594338860084,0.039031483
22,0,0.4800439471908321,0.1321640082892432,0.190218086477574,0.0055871876
22,0,0.49311553531636004,0.2695603544985725,0.1983443910430284,0.0029489724
22,0,0.5302327561423315,0.2565349773178205,0.21109283049739178,0.022702888
22,0,0.48312504143461543,0.1320164181756991,0.18518055928411603,0.0055871876
22,0,0.49611598336556756,0.2035296460553905,0.17266667100046365,0.005355117
22,1,0.5519520543110612,0.227401245090333,0.25033517643952125,0.14920315
22,1,0.5035273764043514,0.24767229189607498,0.2936294984141567,0.00050134293
22,1,0.5504130612702267,0.1986436814203849,0.2608793231622636,0.34765795
23,0,0.5173608304732119,0.5092312983613859,0.7581833161136693,0.032114305
23,0,0.5706686502548478,0.6527707906476944,0.7028526729306325,0.12473253
23,0,0.5490182909326037,0.577482424315108,0.701432928951107,0.01293887
23,0,0.6224641267629512,0.6888975896264296,0.8653727108544178,0.9751431
23,1,0.6578946500732946,0.7248554646373738,0.8044924540980498,0.9648445
23,1,0.6744259782554015,0.5572414055366844,0.8353171825605004,0.98984617
23,1,0.7028254195040683,0.7876045644822093,0.7698906633462234,0.99909234
23,1,0.7516404707435281,0.602560334844039,0.8043464324367002,0.99816364
23,1,0.7018530793503711,0.6589089169942626,0.7777374515945982,0.9977724
23,1,0.6567926398407391,0.5350727199252905,0.7146383639762857,0.80534893
23,1,0.6852540345377751,0.5192064062395126,0.8173387983047982,0.9857993
23,1,0.6620565566625218,0.7205037197916282,0.8257780178652537,0.98743397
24,0,0.3540725174807916,0.10531474934812439,0.02964509842456739,0.0010585453
24,0,0.5572980576270827,0.015677131250625698,0.14598336859467062,0.00047356423
24,0,0.30637679703654414,0.11135234655769762,0.026439602778887135,0.0021543999
24,0,0.4080872270974574,0.052632486931000165,0.024462925339146985,0.0009451039
