job_id,decision,spacy_lr_score,spacy_rf_score,spacy_svc_score,spacy_xgb_score,spacy_lgb_score,spacy_nn_score,spacy_nb_score,spacy_knn_score,spacy_siamese_score
157,1,0.6482480968436475,0.93,0.3083698434885004,0.9789012,0.8998568645497851,0.5913652,0.8315840575205635,0.8,0.37278762
157,1,0.6374116236603551,0.86,0.36251748807326206,0.9405744,0.8132286556181834,0.8986354,0.7241982323364005,0.8,0.67587036
157,1,0.5825687012419201,0.58,0.1747460961231947,0.7225887,0.39428907634187066,0.6640112,0.445616013166674,0.6,0.5714435
157,1,0.6035232408080579,0.83,0.25594324725245343,0.9896674,0.8550599615829226,0.90539706,0.7582874500681368,1.0,0.57267994
157,1,0.6206563142541578,0.85,0.34362773849547973,0.9757648,0.9048190331872602,0.7962386,0.8670270530652354,1.0,0.560957
157,1,0.6056942154672591,0.94,0.27930249682061514,0.99419606,0.879665354964299,0.8486612,0.8028646746872109,0.8,0.5785186
157,1,0.6732723103450564,0.64,0.39905152393258975,0.8740016,0.7920869745873184,0.92445034,0.7488451856629598,0.8,0.6975661
157,1,0.6508629982254055,0.85,0.2874956962117499,0.96543735,0.8422415548510412,0.7914542,0.6107612962796981,0.6,0.52156854
157,1,0.6805625046746128,0.61,0.4002475337587622,0.9227536,0.7824354351636763,0.71326214,0.7479737906518432,1.0,0.68819535
157,1,0.5936405765146991,0.92,0.22318097863969727,0.98692256,0.8656829977761534,0.8592059,0.7939672298931597,0.8,0.5716013
158,0,0.585564956118831,0.22,0.2724040986974063,0.11445887,0.4079945962845358,0.70489,0.8437232936419747,0.8,0.44794744
158,0,0.732334278204799,0.22,0.6540746570432603,0.06842106,0.30158831623191557,0.46932632,0.8804087625745601,0.8,0.57816535
158,0,0.546652320039881,0.14,0.13045728890584013,0.019432256,0.18062951715492467,0.24671778,0.6659540679514248,0.4,0.46368065
158,0,0.5583562472759273,0.55,0.030985161898968723,0.65947855,0.6910065113953308,0.6423941,0.4571823892979105,0.2,0.5021168
158,0,0.6457686198106597,0.48,0.2700462030317488,0.6644545,0.8294473020717706,0.593061,0.7579082183630955,0.4,0.39789787
158,0,0.47209516671115925,0.21,-0.16476616288399054,0.06788314,0.15665116919234104,0.061268646,0.39623774609312673,0.4,0.39203978
158,0,0.5163570830644346,0.19,0.005301329348903927,0.0067572934,0.1676635692311623,0.10278443,0.5501121291625166,0.2,0.39739466
158,0,0.38662630854784436,0.17,-0.33866030838276895,0.017723693,0.2075827534894937,0.16514845,0.17968930916186723,0.0,0.349217
158,0,0.5297387336602419,0.17,-0.00013180839876072992,0.08038854,0.2581187167639891,0.048463278,0.75437534404286,0.6,0.46390834
158,0,0.6335384360170445,0.42,0.19715646601298167,0.31031847,0.6614189454536009,0.18645883,0.8421063106443919,0.8,0.54676074
158,0,0.4705017853100516,0.33,-0.05530770150754431,0.06971862,0.06557078374089836,0.016359422,0.5812360155114464,0.2,0.33193636
158,1,0.6293400675681121,0.86,0.3702857112255308,0.9806513,0.8756574391794061,0.61080503,0.8089707361790212,0.8,0.4889079
158,1,0.5574132571852163,0.77,0.14942278859504682,0.9632121,0.8230559972376402,0.71606654,0.8696686527758185,0.6,0.51817775
158,1,0.6760042742980961,0.92,0.40588988363961453,0.9730924,0.8438234931957609,0.7558367,0.8930019610751114,1.0,0.5750447
158,1,0.629770175207909,0.84,0.3094427476875412,0.9347342,0.7678174063559787,0.6523873,0.780256420939458,0.6,0.5746792
158,1,0.6659252628525327,0.88,0.4744697284132939,0.9634331,0.8414386910116128,0.7530759,0.8695765810747543,0.8,0.5365885
158,1,0.6391839667474104,0.89,0.3789158263303845,0.9512409,0.8533815952612293,0.6975622,0.8373453618198552,1.0,0.50635946
158,1,0.6252389878679295,0.86,0.34756336072656285,0.9717011,0.8672468443137783,0.8577702,0.8958212998591125,0.6,0.49732018
158,1,0.7341640688415549,0.83,0.5919791149586564,0.9590308,0.910447380772579,0.79948616,0.9727135055845876,0.8,0.60926837
158,1,0.6870903758838987,0.94,0.47122224059684376,0.99201125,0.9237114162111639,0.71948576,0.9243504054917134,0.8,0.6033835
158,1,0.6435113202765678,0.56,0.25083823753611734,0.515858,0.7680948855220229,0.70452857,0.9162539687655503,0.8,0.6021402
158,1,0.6235068602902551,0.78,0.3761121675155269,0.9821201,0.7522355902531209,0.76683253,0.7221798867427791,0.8,0.4361071
158,1,0.5513045743428913,0.82,0.08777642630156333,0.9765212,0.71862804639239,0.47529292,0.6069352471723883,0.6,0.4495593
158,1,0.6180210166026512,0.85,0.28142633669493794,0.9764812,0.848416677940848,0.7586137,0.8248317846832613,0.8,0.4546804
158,1,0.6867982661159647,0.94,0.4720795326566614,0.9926427,0.9200707507281857,0.72878593,0.9246902379089363,0.8,0.6067959
158,1,0.5540759035872964,0.82,0.05625560940446388,0.94645566,0.844438587300152,0.86990076,0.6800813150081653,0.8,0.54582834
158,1,0.6261218737517242,0.9,0.25873343314949293,0.95645374,0.8975386372576385,0.57883906,0.7122119313159107,0.8,0.53116465
158,1,0.6482495228331712,0.85,0.31441602168572763,0.9616173,0.8073488909947845,0.71358275,0.772669619764011,0.8,0.5902794
158,1,0.5568032739881222,0.61,0.051698302670754995,0.82442725,0.510047845267285,0.48030913,0.7059502122896616,0.8,0.45031476
159,0,0.671295479718322,0.26,0.503981448033819,0.07019271,0.3311373271429674,0.5013341,0.9110638875165358,0.4,0.657082
159,0,0.6728359661882104,0.28,0.4587926428862817,0.06358932,0.24342109313920945,0.058484174,0.8619538576312432,0.4,0.30349815
159,0,0.5612416794622405,0.53,0.1722318614801526,0.5970927,0.29863514631830984,0.21882237,0.5470331326865159,0.8,0.5622432
159,0,0.6986848368697492,0.66,0.4949520330426867,0.93013537,0.7572150923322133,0.094320096,0.8971576317471908,0.4,0.24876864
159,1,0.6005634350885424,0.83,0.16291774607876147,0.9928404,0.8236237258312771,0.81102324,0.6184224140772622,0.8,0.45154545
159,1,0.6108612236118965,0.84,0.2121220899602313,0.9889865,0.8825682865948271,0.63166976,0.6769661976934904,0.8,0.51062757
159,1,0.5796621027754347,0.74,0.19605476318836407,0.82567674,0.6208255394659211,0.6086422,0.8301623099069866,0.8,0.58834714
159,1,0.7092851940940669,0.88,0.5189047394480873,0.9721638,0.8553958987389072,0.5169674,0.8093840589097558,0.8,0.38251323
159,1,0.5408007114719384,0.8,0.1190265482516382,0.8822161,0.8040049662542322,0.64067996,0.7680525560901472,0.6,0.5842813
159,1,0.5773557701306422,0.86,0.16588504413200872,0.9771771,0.9009142900431215,0.8554307,0.8288376329271145,0.8,0.57737094
159,1,0.6112413054944684,0.83,0.2974807845708298,0.972696,0.8545011788965733,0.6797845,0.7607771755682298,0.8,0.63852316
159,1,0.529323884700963,0.8,0.1559744448603802,0.95296633,0.7858424193006296,0.6530528,0.7518230030910419,0.8,0.5149108
159,1,0.5011693151407421,0.83,0.11590783948675686,0.9845858,0.8799167102228164,0.7901576,0.31725360039442513,0.8,0.5688583
159,1,0.6386862392544372,0.91,0.3372757906459095,0.9572448,0.9078790682247649,0.831742,0.8091087856720067,0.8,0.48171943
159,1,0.6199477807870174,0.93,0.3692827704638934,0.9935992,0.9289203119434695,0.9234912,0.9012897308184513,0.8,0.44874847
159,1,0.5737052967853572,0.84,0.21770955523787372,0.98634106,0.8640338793983744,0.8231165,0.841419574851059,1.0,0.5695581
159,1,0.5823278474964569,0.6,0.25044273324355915,0.8812852,0.610277040005671,0.8826491,0.5826963835285621,0.6,0.5340474
159,1,0.5947301618573209,0.86,0.19075102094437674,0.95217633,0.7908764874432747,0.7491153,0.8228742456389535,0.6,0.3659285
160,0,0.5979354445274497,0.59,0.24263553273675942,0.18430229,0.3868390996966066,0.027307076,0.5177355239719219,0.2,0.41185987
160,0,0.5468012547910216,0.16,0.1758855460204955,0.0150887985,0.19906659413855246,0.008389963,0.5559832812207884,0.4,0.27642077
160,0,0.4813369145960046,0.24,0.07546785542739672,0.03019633,0.14081059098409826,0.050278563,0.4942689864462608,0.2,0.27685446
160,0,0.60200104988835,0.6,0.27232976266794173,0.72681683,0.45629555984413595,0.81930214,0.7018406495535232,1.0,0.5925297
160,0,0.7458477764077742,0.15,0.635033565397253,0.028115602,0.14882981100539167,0.026607456,0.9289077078905068,0.6,0.59213275
160,0,0.6113707551273568,0.2,0.3628166886257428,0.03061771,0.11443573180287173,0.040810425,0.6920571764102466,0.2,0.38617635
160,0,0.6086139384241874,0.24,0.3829845148505484,0.03167709,0.18176393768380483,0.014203119,0.7518692047543395,0.2,0.37013167
160,1,0.7217079876175512,0.89,0.7218317334241271,0.9964635,0.9535847395893655,0.98354775,0.9854698615856482,1.0,0.78600895
160,1,0.673319735105508,0.85,0.3913631748552793,0.9935634,0.9540516591621805,0.997527,0.7752792281211551,1.0,0.5408399
160,1,0.6372019531719942,0.82,0.30391835692005315,0.9848387,0.917759065851973,0.96325344,0.7610970748409391,1.0,0.7031341
160,1,0.6451336932519959,0.85,0.3961259207875672,0.9955087,0.856740347846448,0.9912728,0.8202926533625325,1.0,0.59886163
160,1,0.7084556580719609,0.89,0.5502463028957703,0.9892814,0.9319584860436585,0.9934451,0.8385353264751904,1.0,0.68750924
160,1,0.6495448884790371,0.88,0.3161778561089421,0.97831047,0.9376458629057667,0.9959444,0.748825518004375,1.0,0.72436094
160,1,0.6057689278614816,0.86,0.2937480840501868,0.9681694,0.9405819316884446,0.9800219,0.7753421362159741,1.0,0.5482798
160,1,0.6907073430443915,0.88,0.508614438278953,0.9867274,0.9604712206965816,0.9957153,0.9073102127328427,1.0,0.61551327
160,1,0.7390704855939673,0.9,0.6337194347688837,0.98790085,0.9649075134757982,0.9965081,0.8106089547480789,1.0,0.73755485
160,1,0.6291220150361172,0.85,0.36830595174021546,0.98236656,0.8890994325921742,0.9745209,0.2382106019647965,1.0,0.56779957
160,1,0.6253149556929647,0.75,0.31613806530097677,0.4657522,0.8013518931717688,0.99373215,0.7888493157892242,1.0,0.69477177
160,1,0.66216978052519,0.92,0.39455595236557545,0.98589283,0.9174353668606144,0.983592,0.6393814495432724,1.0,0.8031083
160,1,0.5894811490574381,0.71,0.19772263322564892,0.9734891,0.8459084214165541,0.99339664,0.6495068882186451,1.0,0.5370574
160,1,0.7038568481498342,0.95,0.5493441167758901,0.9871158,0.9314726920198828,0.9959361,0.7890764482840672,1.0,0.585074
161,0,0.4347909400418559,0.22,-0.12935828920616121,0.03134596,0.2734349624246941,0.5067251,0.016749413444339525,0.4,0.5314918
161,0,0.4331345975826352,0.22,-0.15849088233193087,0.050654214,0.12238703774705315,0.5947881,0.006165987766881741,0.6,0.53806466
161,0,0.4507823736189639,0.2,-0.0848667698635807,0.038685217,0.27873800960537004,0.6044205,0.005929634133881792,0.4,0.5463667
161,0,0.4400651478205185,0.22,-0.13925267897793825,0.046923522,0.12778173626775027,0.62023324,0.00882125158216334,0.6,0.5393583
161,1,0.519821319637734,0.84,0.13380234075848418,0.9773577,0.8908666676304422,0.92824453,0.027840834000748934,0.6,0.5827479
161,1,0.47663425179281216,0.84,-0.03055126333205739,0.9596142,0.7921492265006307,0.9221584,0.025655404395172776,0.6,0.59682584
161,1,0.4780562386284031,0.72,0.00987441629997303,0.9593817,0.7932574419486353,0.8460694,0.027206264387273103,0.6,0.5462002
161,1,0.44671788016423436,0.51,-0.07217689986316204,0.66156644,0.5740264306497744,0.846615,0.017615410525978183,0.6,0.5279442
161,1,0.5286728970882374,0.7,0.0967292027331365,0.79113406,0.7043070425539079,0.9063508,0.09244151564218905,0.8,0.61706054
161,1,0.49434423787900994,0.84,0.04078867052378683,0.95255524,0.7621866376024065,0.84569454,0.04256859367313275,0.6,0.58108425
162,0,0.4010519047873226,0.21,-0.29570185412346334,0.063739546,0.3055339632607072,0.6097388,0.13746899729619902,0.8,0.47413793
162,0,0.40394018220680505,0.26,-0.289501854140667,0.05237186,0.2589842293574125,0.62171835,0.248517159932939,0.8,0.5195913
162,0,0.47104450607412485,0.73,-0.03652357254852062,0.97099453,0.7706699769538572,0.6932282,0.40620553326456016,1.0,0.553206
162,0,0.43178749827561225,0.27,-0.09061815374779299,0.044472344,0.20621545949597966,0.6824666,0.1256768742902413,0.6,0.4604616
162,1,0.420219760546153,0.83,-0.19529798604205922,0.9643356,0.8483540893823596,0.83186007,0.17513356617884993,0.6,0.5034062
162,1,0.4301403176038488,0.82,-0.18402482528114222,0.9699312,0.8605117393874826,0.6956757,0.20077335296839907,0.8,0.4978599
162,1,0.44943560285023376,0.86,-0.08778792839107462,0.95557755,0.8856366638090326,0.6617284,0.2239667705080748,0.8,0.49412286
162,1,0.40614309446656366,0.81,-0.2606604546476243,0.97946584,0.8499289904282401,0.72636664,0.3067204743148721,1.0,0.50630647
162,1,0.4296716686041537,0.89,-0.1353077015505788,0.9791363,0.7683680605156167,0.694865,0.24635741611432704,0.8,0.4928429
162,1,0.42625986845120806,0.57,-0.15236452134343692,0.4909789,0.5565636619573192,0.7247358,0.3020854625349244,0.6,0.51900256
162,1,0.4431255764142019,0.82,-0.18824289650950526,0.97783476,0.889691773929829,0.65335894,0.19458842604415236,0.8,0.5324065
163,0,0.4189549068015071,0.13,-0.15624711398831792,0.04081005,0.165356072803526,0.32619312,0.030442210927703217,0.2,0.37108636
163,0,0.4651235852803347,0.14,0.054517684136445074,0.052489236,0.26103211235029483,0.5225741,0.04891158959813701,0.4,0.36955994
163,0,0.4822114776016639,0.13,0.01753538675610415,0.0529602,0.1305929829730546,0.2937616,0.018655874767426972,0.2,0.39633682
163,0,0.4604215285398385,0.43,0.05398967434394897,0.6935676,0.37438184500333543,0.36376268,0.0362150322789394,0.2,0.36755472
163,0,0.42924793537408135,0.19,-0.11641941371403204,0.021112166,0.14476763599521236,0.38982058,0.08162446707198641,0.2,0.37602422
163,1,0.5567462802030656,0.84,0.1652657654446132,0.99211794,0.8506334605915559,0.8786192,0.08150495115477181,0.6,0.51399976
163,1,0.43233735821058783,0.43,-0.1461721274260811,0.5637278,0.4607409287202135,0.4423491,0.0286166210119831,0.4,0.3850732
163,1,0.5252887367506885,0.81,0.1568063025539379,0.96693456,0.8342769526510146,0.8384918,0.03146471950415088,0.6,0.453087
163,1,0.4693080596007394,0.86,-0.006680645484709771,0.9756575,0.8484098353163543,0.54822326,0.052418797641332435,0.4,0.38371533
163,1,0.4313900747494073,0.78,-0.09681129376324078,0.9613232,0.731105281789825,0.48959517,0.028454708040011968,0.4,0.36786628
164,0,0.5096604144668355,0.13,0.11562987351120856,0.019435966,0.29597689558436174,0.47069833,0.005328191532618873,0.4,0.45990884
164,0,0.4838860211516538,0.18,0.07438702960450981,0.04032053,0.1767369296784515,0.45410967,0.010186298924192767,0.4,0.47356054
164,0,0.5133559933935744,0.45,0.07718655689028915,0.11687542,0.42373726852718385,0.3967854,0.00821562580509301,0.2,0.4842391
164,0,0.5682909403677147,0.19,0.26512216420315277,0.020220531,0.15567499102459817,0.3950046,0.01104961999789052,0.4,0.53933495
164,0,0.5325375091418024,0.21,0.14367324162423012,0.020822141,0.10808738326926662,0.32408985,0.007812471997959657,0.4,0.512338
164,0,0.5127098403537715,0.19,0.1000711910743919,0.046171002,0.24562312337937095,0.4693982,0.0023403549358435613,0.4,0.45793948
164,1,0.4965843415924434,0.83,0.04822183970597216,0.9585344,0.6335304311746799,0.46593475,0.0047252491976174935,0.4,0.48360202
164,1,0.5043844962571313,0.81,0.05951929975679489,0.95539325,0.7189533224890953,0.60338694,0.014433069093513285,0.4,0.45021346
164,1,0.5078513271326504,0.53,0.08333653055781358,0.079514824,0.3782826829077913,0.66519785,0.010223779399125683,0.4,0.47912592
164,1,0.5103618532234919,0.76,0.06115876804723279,0.9003564,0.7040614166902702,0.61979026,0.003948136778168304,0.4,0.48789564
165,0,0.5347369740144979,0.23,0.10058737961883048,0.0502897,0.37706349329482175,0.8633149,0.12553046249896074,0.6,0.509917
165,0,0.4602405221126326,0.25,-0.14028309174387577,0.03659823,0.3244956683571943,0.9135706,0.03698281701274859,0.6,0.50428617
165,0,0.463865778419184,0.2,-0.12374690649592922,0.03920971,0.24866494749167886,0.74374706,0.04587880947402621,0.6,0.44395927
165,1,0.4771430477179562,0.58,-0.03666894122878174,0.34244365,0.3670884776868734,0.78616834,0.07978889993121423,0.6,0.45137474
165,1,0.48353126260620455,0.79,-0.004993807883204804,0.9578171,0.7526357814205833,0.8862192,0.07319037716432827,0.6,0.44718465
165,1,0.5020518988398599,0.8,0.01641649795353227,0.93596846,0.8575512513785346,0.92834395,0.0800883263535874,0.6,0.52249503
165,1,0.4347849604305063,0.89,-0.1733428690508813,0.951729,0.7803168122856518,0.9008039,0.05953807746300466,0.6,0.44324514
165,1,0.47652645457429266,0.83,-0.048854431538034634,0.9557168,0.8938638928589272,0.88014424,0.03392724524878315,0.8,0.4985422
165,1,0.5459854953454141,0.85,0.14234235629555841,0.9804465,0.757398837558639,0.90348697,0.08406569605042737,0.8,0.5247486
165,1,0.48546859620386,0.7,-0.0193101526861557,0.864723,0.854133519519112,0.8450928,0.055860166626699376,1.0,0.49066553
165,1,0.515803741114646,0.85,0.07522484438079817,0.9904421,0.8829009608772668,0.9210979,0.06636287696869696,0.8,0.5224784
165,1,0.5266455978693214,0.89,0.11451065276892615,0.98266476,0.8280973419576955,0.9075986,0.08797336870070814,0.6,0.50342894
166,0,0.39236294693646384,0.13,-0.3072400191425741,0.007575065,0.22201464431692544,0.42726746,0.05404940529756417,0.2,0.40941885
166,0,0.3684103166188113,0.11,-0.3795889301280663,0.020874025,0.11681370971582354,0.2946194,0.05982749502995845,0.2,0.38337916
166,0,0.3844942271559816,0.12,-0.3443461799515103,0.025757316,0.07890142219335905,0.26487926,0.03489583864936138,0.0,0.38004243
166,0,0.38351664953542836,0.16,-0.31831504930131505,0.04159328,0.20833625557664337,0.3045927,0.041677218091657205,0.2,0.40266642
166,0,0.4496185777421429,0.18,-0.165279538080923,0.0147405835,0.1862670643411209,0.2206879,0.06228648945769363,0.0,0.40252492
166,0,0.38283643639482706,0.17,-0.35899976611322887,0.019857498,0.10442522878580004,0.23219813,0.0389507005473768,0.0,0.3859514
166,1,0.3816256302242983,0.7,-0.39922840202330917,0.92428994,0.5764062044009974,0.4309812,0.04092377568448355,0.2,0.45228884
166,1,0.36524483277340947,0.34,-0.32350307556970115,0.09900282,0.3425570371734386,0.4049003,0.024807282502892446,0.4,0.3861838
166,1,0.3919589032859193,0.85,-0.2910706217145,0.97175175,0.8032106384731584,0.61921245,0.054619262812238875,0.4,0.46847925
166,1,0.3983472237399303,0.32,-0.32555921025655793,0.3754491,0.1089732781493013,0.36509728,0.06373095217542481,0.2,0.4168187
167,0,0.3460621892607474,0.11,-0.5116294584004678,0.008015663,0.08391042112347284,0.22695221,0.039563627034798605,0.2,0.45776707
167,0,0.31466094517127857,0.19,-0.562567422279287,0.02751932,0.08142746629008908,0.29323158,0.022613165595994526,0.2,0.4407624
167,0,0.35781233420775277,0.12,-0.5131936566245981,0.0181931,0.0939031036004393,0.26001483,0.04435346380572038,0.2,0.5094839
167,0,0.3565002001490959,0.22,-0.48325659250876757,0.026907342,0.13443069415509157,0.24145032,0.05032503872275556,0.4,0.46405092
167,0,0.3069037823797587,0.3,-0.6549514454674152,0.28725135,0.17280976862853398,0.17335445,0.03214309860998735,0.2,0.43408138
167,0,0.3546909705224417,0.12,-0.5112559639038468,0.026946679,0.13215515797880134,0.2836632,0.05152474893949453,0.2,0.49794596
167,0,0.36571372439290123,0.27,-0.35179560308232255,0.021858817,0.18129037268030562,0.30865476,0.04450693276488705,0.2,0.4336344
167,1,0.3338135387518584,0.41,-0.4795745462687158,0.24795994,0.24279170475587977,0.38883272,0.04693298773173978,0.2,0.43161434
167,1,0.3272849028636279,0.79,-0.48866892466764916,0.94668704,0.5572093644480178,0.44081998,0.04469336427183488,0.2,0.4385593
167,1,0.395005709851271,0.73,-0.35500314056838916,0.9054273,0.7273832222009847,0.40467343,0.07043701591033298,0.2,0.46595103
